C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_08_034.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_08_034.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_08_034.jpg, -0.4294555, 0, 0, 17.67574
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_08_136.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_08_136.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_08_136.jpg, -0.1230205, 0, 0, 17.40271
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_08_239.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_08_239.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_08_239.jpg, 0, 0, 0, 17.17198
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_08_345.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_08_345.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_08_345.jpg, 0, 0, 0, 17.05671
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_08_445.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_08_445.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_08_445.jpg, 0, 0, 0, 16.85462
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_08_546.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_08_546.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_08_546.jpg, 0, 0, 0, 16.6833
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_08_647.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_08_647.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_08_647.jpg, -0.3037211, 0, 0, 16.48054
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_08_756.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_08_756.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_08_756.jpg, -0.5570567, 0, 0, 16.18395
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_08_859.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_08_859.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_08_859.jpg, -0.1981186, 0, 0, 15.99386
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_08_962.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_08_962.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_08_962.jpg, 0, 0, 0, 15.79684
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_09_070.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_09_070.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_09_070.jpg, 0, 0, 0, 15.63265
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_09_171.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_09_171.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_09_171.jpg, 0, 0, 0, 15.46379
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_09_276.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_09_276.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_09_276.jpg, 0, 0, 0, 15.27026
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_09_378.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_09_378.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_09_378.jpg, 0, 0, 0, 15.11204
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_09_484.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_09_484.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_09_484.jpg, 0, 0.02761546, 0, 14.95644
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_09_590.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_09_590.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_09_590.jpg, 0, 0.3480226, 0, 15.01112
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_09_692.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_09_692.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_09_692.jpg, 0, 0.6068992, 0, 15.51105
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_09_793.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_09_793.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_09_793.jpg, 0, 0.9061052, 0, 16.41539
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_09_895.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_09_895.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_09_895.jpg, 0, 1, 0, 17.4051
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_09_997.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_09_997.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_09_997.jpg, 0, 1, 0, 18.65549
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_10_108.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_10_108.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_10_108.jpg, 0, 1, 0, 19.68077
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_10_214.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_10_214.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_10_214.jpg, 0, 1, 0, 20.69228
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_10_324.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_10_324.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_10_324.jpg, 0, 0.8258789, 0, 21.84872
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_10_428.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_10_428.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_10_428.jpg, 0, 0.5328702, 0, 22.44566
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_10_534.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_10_534.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_10_534.jpg, 0, 0.2408904, 0, 22.65539
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_10_641.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_10_641.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_10_641.jpg, 0, 0, 0, 22.45658
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_10_744.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_10_744.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_10_744.jpg, -0.28942, 0, 0, 22.19077
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_10_844.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_10_844.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_10_844.jpg, -0.6121015, 0, 0, 21.76812
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_10_945.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_10_945.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_10_945.jpg, -0.3315983, 0, 0, 21.50674
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_11_046.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_11_046.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_11_046.jpg, -0.02851822, 0, 0, 21.30199
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_11_152.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_11_152.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_11_152.jpg, 0, 0, 0, 21.05804
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_11_253.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_11_253.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_11_253.jpg, 0, 0, 0, 20.87692
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_11_358.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_11_358.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_11_358.jpg, 0, 0, 0, 20.66902
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_11_459.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_11_459.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_11_459.jpg, 0, 0, 0, 20.29373
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_11_566.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_11_566.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_11_566.jpg, 0, 0, 0, 20.28663
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_11_671.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_11_671.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_11_671.jpg, 0, 0, 0, 19.79939
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_11_778.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_11_778.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_11_778.jpg, 0, 0, 0, 19.5447
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_11_879.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_11_879.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_11_879.jpg, 0, 0, 0, 19.70495
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_11_985.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_11_985.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_11_985.jpg, 0, 0, 0, 19.12543
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_12_088.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_12_088.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_12_088.jpg, 0, 0, 0, 19.34239
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_12_195.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_12_195.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_12_195.jpg, 0, 0, 0, 18.70066
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_12_297.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_12_297.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_12_297.jpg, 0, 0, 0, 18.46112
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_12_400.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_12_400.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_12_400.jpg, 0, 0, 0, 18.75887
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_12_507.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_12_507.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_12_507.jpg, 0, 0, 0, 18.07675
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_12_610.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_12_610.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_12_610.jpg, 0, 0, 0, 18.39476
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_12_716.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_12_716.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_12_716.jpg, 0, 0, 0, 18.17974
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_12_820.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_12_820.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_12_820.jpg, 0, 0, 0, 17.4805
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_12_922.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_12_922.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_12_922.jpg, 0, 0, 0, 17.82375
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_13_022.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_13_022.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_13_022.jpg, 0, 0, 0, 17.11892
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_13_127.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_13_127.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_13_127.jpg, 0, 0, 0, 17.47553
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_13_230.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_13_230.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_13_230.jpg, 0, 0, 0, 16.76501
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_13_339.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_13_339.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_13_339.jpg, 0, 0, 0, 16.55667
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_13_459.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_13_459.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_13_459.jpg, 0, 0, 0, 16.35152
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_13_559.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_13_559.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_13_559.jpg, 0, 0, 0, 16.73063
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_13_666.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_13_666.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_13_666.jpg, 0, 0, 0, 16.01884
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_13_770.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_13_770.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_13_770.jpg, 0, 0, 0, 16.4076
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_13_875.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_13_875.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_13_875.jpg, 0, 0, 0, 15.7072
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_13_977.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_13_977.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_13_977.jpg, 0, 0, 0, 15.52901
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_14_086.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_14_086.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_14_086.jpg, 0, 0, 0, 15.91148
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_14_188.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_14_188.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_14_188.jpg, 0, 0, 0, 15.23231
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_14_289.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_14_289.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_14_289.jpg, 0, 0, 0, 15.60198
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_14_398.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_14_398.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_14_398.jpg, 0, 0, 0, 15.41772
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_14_506.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_14_506.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_14_506.jpg, 0, 0, 0, 14.74897
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_14_606.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_14_606.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_14_606.jpg, 0, 0, 0.3007036, 13.96524
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_14_713.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_14_713.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_14_713.jpg, 0, 0, 0.5965323, 12.40652
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_14_820.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_14_820.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_14_820.jpg, 0, 0, 0.2995405, 10.583
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_14_926.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_14_926.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_14_926.jpg, 0, 0, 0.006254807, 9.047225
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_15_031.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_15_031.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_15_031.jpg, 0, 0, 0, 8.607287
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_15_136.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_15_136.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_15_136.jpg, 0, 0, 0, 8.497936
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_15_245.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_15_245.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_15_245.jpg, 0, 0, 0.2997253, 7.111841
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_15_349.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_15_349.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_15_349.jpg, 0, 0, 0.617063, 5.648538
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_15_451.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_15_451.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_15_451.jpg, 0, 0, 0.9166049, 4.455976
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_15_557.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_15_557.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_15_557.jpg, 0, 0, 1, 3.957966
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_15_664.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_15_664.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_15_664.jpg, 0, 0, 1, 3.556747
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_15_771.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_15_771.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_15_771.jpg, 0, 0, 1, 3.120527
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_15_871.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_15_871.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_15_871.jpg, 0, 0, 0.6997681, 2.810544
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_23_15_977.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_23_15_977.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_23_15_977.jpg, 0, 0, 0.3569815, 2.596643
